time,title,category
20130610,"송파구약사회, 보건소와 공동으로 의약품 안전사용 캠페인",의약품
20130610,"식약처, 미국과 의약품 기준규격 협력 강화",의약품
20130610,"[부동산] ""80평 규모 창고, 의약품 도매업 안성맞춤""",의약품
20130610,[인사]식품의약품안전처,의약품
20130610,리베이트 제공 의약품 급여대상서 퇴출,의약품
20130611,"제약사 원투펀치 ""의약품이 아니라 음료라고?""",의약품
20130611,테리플루노마이드 등 3종 희귀의약품 지정,의약품
20130611,"의약품 관련 주가, 코스피 웃고 코스닥 울고",의약품
20130611,합성의약품 종말? '바이오시밀러'가 온다,의약품
20130611,서울시약사회 네팔 의료봉사단에 의약품 후원,의약품
20130611,[서울-서초구] '불용의약품 수거의 날' 지정 운영,의약품
20130611,식품의약품안전처 국장급 인사발령,의약품
20130611,[동정]정승 식품의약품안전처장,의약품
20130611,이슈 / 처방대상 동물용의약품 지정,의약품
20130611,"앱클론, 항암 항체의약품 `어피맵` 공동개발 추진",의약품
20130612,"리콜품목 부동의 1위 '식품'…식품·의약품·공산품 ↑, 자동차 ↓",의약품
20130612,의약품 리베이트로 전세 아파트 받은 병원장 등 입건,의약품
20130612,"영국, 전자담배 2016년부터 의약품 규제 추진",의약품
20130612,"진안군, 식품의약품안전처'우수기관'",의약품
20130612,"""의약품 부작용 보고 프로그램 적용 확대하자""",의약품
20130612,농특산품 이용 식·의약품 개발 나선다,의약품
20130612,<PRNewswire>향상된 유리기술로 바이오 의약품 주사제 전달을 돕는 프리필드 주사기,의약품
20130612,음식점 '옥외 가격 표시' 전국 일제 점검,의약품
20130612,여름철 불청객 해충 처리법,의약품
20130612,"헌재 ""자가 줄기세포 치료제 임상시험 요구 합헌""",의약품
20130613,<인사> 식품의약품안전처,의약품
20130613,"영국, 2016년 전자담배 의약품 지정 추진",의약품
20130613,[인사] 대법원 ; 환경부 ; 식품의약품안전처 등,의약품
20130613,"병협 ""의약품 대금결제, 자율에 맡겨야""",의약품
20130613,"식약처, 우간다 의약품청과 양해 각서 체결",의약품
20130613,[인사]대법원·환경부·식품의약품안전처 등,의약품
20130613,대학 재단에 의약품 리베이트 흘러갔다,의약품
20130613,[동정]정승 식품의약품안전처장,의약품
20130613,"신풍, 아프리카 의약품 공무원 대상 연수교육",의약품
20130613,"""희귀난치성 질환, 의약품 공급과 경제적 지원 필요""",의약품
20130614,"보령제약, 中 유아용품·의약품 시장공략",의약품
20130614,"서귀포동부보건소, 폐의약품 수거사업 추진",의약품
20130614,"식약처, 내년 지역의약품안전센터 3곳 추가 지정",의약품
20130614,[인사]식품의약품안전처,의약품
20130614,"BD, 바이오의약품 주사제 전달 돕는 주사기 출시",의약품
20130614,"유럽 의약품청, 디클로페낙 심장 위험성 경고",의약품
20130614,"미, 시리아 반군에 무기 지원…내전 새국면 돌입",의약품
20130614,"[포토다큐]情으로 낫게 한다, 약방의 추억",의약품
20130614,국내외 대기업…'인천으로 기업이전 러시',의약품
20130614,"시리아군 화학무기 사용, '제2의 걸프전 되려나?'",의약품
20130615,"휘성 측, 조폭 섭외..[프로포폴 투약 목격자]에 ""알리지마!"" 협박?",의약품
20130615,"美 ""GMO밀 확산 없었다"" 조사결과 발표",의약품
20130615,동물들의 의약분업,의약품
20130615,[인터뷰] 정의화 “북에 김양건 나오라 한 것은…”,의약품
20130615,"6·15 13주년…남 ""신뢰부터"" vs 북 ""이행 촉구""",의약품
20130615,"프로포폴 의사, 잇단 '철창 신세'",의약품
20130615,여름철 생선회 당기는데 비브리오패혈증 때문에 주저한다면?,의약품
20130615,"조찬휘 100일, 각서파동 오점…수가협상은 성과",의약품
20130615,제약사 해외진출…아웃소싱社 정보 '부족' 어려움,의약품
20130615,[대한민국 과학자]김재일 광주과학기술원 교수,의약품
20130616,"법원, 의약품 대리 조제 공모 약사 벌금형",의약품
20130616,셀트리온 '램시마' 오리지널 의약품 넘어설까,의약품
20130616,"강원도약, 어린이 대상 의약품 안전 사용 교육",의약품
20130616,"홈플러스 부산연산점, 유통업계 최초 HACCP지정",의약품
20130616,"롯데호텔제주-서귀포해경, 물놀이 안전사고 예방 업무협약",의약품
20130616,두가지 성분을 하나로..복합제제 제약사 새 먹거리로,의약품
20130616,"비브리오 패혈증 예방하려면…""해산물 날로 먹지 마세요""",의약품
20130616,[글로벌제약사 CEO에게 듣는다] (4) 한국먼디파마 이종호 사장,의약품
20130616,"[헬스케어, 미래를 열다]테고사이언스",의약품
20130616,"김승호 보령제약그룹 회장 ""中 변화 핵심은 量에서 質…'카나브'로 공략""",의약품
20130617,"""병원 내 무자격자 의약품 조제 우려""",의약품
20130617,"권익위 ""의약품 오남용·어린이 약물사고 예방한다""",의약품
20130617,"남원시, 다소비 일반의약품 판매가격 조사 실시",의약품
20130617,"서울 중구약, 의약품안전사용 교육에 팔걷어",의약품
20130617,"""'리베이트 의약품 급여제외 개정안…신중해야""",의약품
20130617,서울의약품도매협회 말뿐인 민생회무(?),의약품
20130617,병협·의약품도매협회 '약품비 대금지급' 논의,의약품
20130617,"서초구, ‘불용의약품 수거의 날’ 운영",의약품
20130617,의약품 결제기일 3개월 의무화법 '신중론',의약품
20130617,"법원 ""무허가 의약품 판매, 약사법 처벌 불가""",의약품
20130618,‘의약품 독립적 검토기구’ 결정 뒤 의료기기 값 인상하나,의약품
20130618,"사전피임약 등 중국산 의약품 밀수입, 인터넷 통해 판매",의약품
20130618,"국내 의약품 보험 적용 약 73%, 항암제-희귀의약품 60% 수준",의약품
20130618,올 하반기 '의약품 리스크쉐어링' 시행,의약품
20130618,"강동구약, 임산부 대상 의약품 안전사용 교육",의약품
20130618,전문의약품 인터넷으로 판 중국인 유학생 검거,의약품
20130618,닉 부이치치의 '해표지증'은? 과거 비극적인 의약품 사고,의약품
20130618,[동정]정승 식품의약품안전처장,의약품
20130618,"강원도약, 연수교육서 의약품 안전사용 등 강의",의약품
20130618,"""병원 내 무자격자 의약품 조제 우려 심각""",의약품
20130619,"중구, 안전상비의약품 시민지킴이 운영",의약품
20130619,"일동제약, 바이엘코리아 일반의약품 5품목 국내 독점판매",의약품
20130619,"의약품 건식 OEM 전문 '서흥캅셀',에스에이치팜 합병",의약품
20130619,"[위기에 강한 수출中企] 에스텍파마, 원료의약품 日·유럽 수출…해외매출 75%",의약품
20130619,"""'리베이트 의약품 급여 제외법' 선의 피해 초래""",의약품
20130619,한미FTA로 의약품·의료기기 가격 인상 ‘괴담’ 현실화?,의약품
20130619,기존 류마티스치료제 바이오의약품 보다 못하지 않아,의약품
20130619,제약업체 일반의약품 활성화놓고 '딜레마',의약품
20130619,의약품도매업체 1일 3배송 시스템 도입 확산,의약품
20130619,"의약품 판매 '온라인은 뜨는 해, 오프라인은 지는 해?'",의약품
20130620,"""의약품 부작용 피해 구제기관 일원화해라""",의약품
20130620,보건복지위 참석한 식품의약품안전처장,의약품
20130620,"""시중 유통 의약품 정기 수거검사 검토""",의약품
20130620,"광진구약, 캄보디아 봉사단에 의약품 후원",의약품
20130620,"한국산 글로벌 블록버스터 신약, 대안은 희귀의약품",의약품
20130620,의약품 결제기일 의무화법 '유보' 의미,의약품
20130620,"유럽의약품청, ‘란투스’ 심혈관계 안전·유효성에 긍정적 의견",의약품
20130620,"제약산업, 고품질ㆍ저가 의약품 제약기업 주목",의약품
20130620,'불법 의약품 제조' 한의사 등 3명 불구속 기소,의약품
20130620,"녹십자 美 희귀의약품 지정 2건, ‘헤파빅-진’ & ‘JX-594’",의약품
20130621,"식약처, ‘의약품 개발 도전과 성공’ 워크숍 마련",의약품
20130621,"서울시약, 부정불량의약품 신고센터 활성화",의약품
20130621,"광동제약, 상반기 전문의약품 부문 급성장 ‘눈길’",의약품
20130621,도봉·강북구약사회 동물용 의약품 교육 진행,의약품
20130621,빈대잡다 초가삼가 태워야 하는 '의약품 회수제도',의약품
20130621,김명섭 대한약사회 명예회장 별세,의약품
20130621,'부작용 논란' 자궁경부암 백신... 국내도 '발칵',의약품
20130621,"불법도축 근절…""단속 강화·신고포상 활성화""",의약품
20130621,김종대 “공공제약사? 가능성 검토 단계”,의약품
20130621,"셀트리온, '램시마' 후속 제품 개발 순항",의약품
20130622,"강동구약, 폐의약품 수거…약국 91곳 참여",의약품
20130622,의약품 대금 결제기한이 리베이트 금지법 ‘발목’,의약품
20130622,'당섭취 주범' 커피음료에도 영양표시한다,의약품
20130622,"여름철 공적 자외선, 몸에 해롭지만은 않아",의약품
20130622,"日서 자궁경부암 백신 부작용 발생… ""맞아도 될까?""",의약품
20130622,"동국제약, 인사돌에 이은 새로운 생약성분 신제품군 소비자 반응 좋아",의약품
20130622,2015년까지 CCTV 1만1285곳 추가 설치,의약품
20130622,임혜성 행정관도 청와대 발령…복지부 출신 12명,의약품
20130622,[헬스케어 미래를 연다]KJI공업,의약품
20130622,변죽만 울린 6월 보건복지 법안 심의,의약품
20130623,한국인 작년 일인당 고기 섭취량 44㎏,의약품
20130623,"해수부, 中수산물 등록시설 현장 점검 실시",의약품
20130623,"전남도산림자원硏, 난대수종 활용 눈 건강식품 개발",의약품
20130623,"자궁경부암 백신 불안감 확산 ""계속 맞아도 되나요?""",의약품
20130623,1인 고기 섭취 1년에 44kg…삼겹살 많이 먹어,의약품
20130623,"[이코노 브리핑] 한국, 모바일 D램 시장 점유율 72.7% 외",의약품
20130623,"관세청, 베이브 루스 야구배트 '무관세' 결정",의약품
20130623,취임 100일 맞는 백운찬 관세청장을 만나다,의약품
20130623,당 과다 섭취 주범 캔커피 영양성분표시 의무화 추진,의약품
20130623,[전문가기고]한국 진공산업의 현주소,의약품
20130624,"일양약품, 역류성식도염 ‘놀텍’ , 백혈병 ‘슈펙트’등 터키에 의약품 수출",의약품
20130624,"바이오의약품, 해외로 눈을 돌리는 이유?",의약품
20130624,"조아제약, 4년 연속 중국의약품 전시회 참가",의약품
20130624,"관악구약, 의약품 낱알 반품 입력 30일까지 연장",의약품
20130624,25일 ‘의약품 접근에 대한 제약사의 건강권 책무성’ 세미나,의약품
20130624,"식약처, 의약품 개발지원 교육 워크숍 개최",의약품
20130624,"의약품대금결제 의무화,제약협회-제약계로 불똥?",의약품
20130624,"서울시약, 내달 21일 동물용 의약품 2차 교육",의약품
20130624,"테마섹, 셀트리온 백기사로",의약품
20130624,"보건진흥원, 기획이사에 이정석 前 식약처 국장",의약품
20130625,"일동제약, 의약품 리베이트 적발로 3억여원 과징금",의약품
20130625,"""의약품 부작용 피해구제제도 내년부터 시행""",의약품
20130625,"장병원 식품의약품안전처 차장, 진천 닭 도축장 점검",의약품
20130625,"조아제약, 중국 의약품 시장 개척 노력",의약품
20130625,"도매협회,의약품결제기간 입법화 차기국회 통과 주력",의약품
20130625,"“천연물신약 아닌 천연물의약품? 식약처 말장난 하나?""",의약품
20130625,[동정]정승 식품의약품안전처장,의약품
20130625,"보훈병원 의약품 입찰, 부림약품·제신약품 '강세'",의약품
20130625,일반의약품 활성화 전제조건은 '가격관리',의약품
20130625,"영진약품, 해외 의료봉사 선교부에 의약품 후원",의약품
20130626,"휴온스, 소외 이웃에 3억 상당 의약품 기증",의약품
20130626,7월부터 최면진정제 등 3개 의약품 DUR 추가점검,의약품
20130626,인사말하는 정승 식품의약품안전처장,의약품
20130626,각종 의약품에 점자 등 장애인 편의 ‘제공’,의약품
20130626,"송파구약, 지역 내 177개 약국 폐의약품 폐기",의약품
20130626,"경기과기원, 중국 상해 의약품 및 원료 박람회 참가..수출판로 개척",의약품
20130626,"[경제]한·미FTA, 의약품·의료기기 가격도 ‘간섭’",의약품
20130626,"의약품 대금결제 의무화, 이대로 끝?",의약품
20130626,부정·불량의약품 신고센터 활성화 나선다,의약품
20130626,"유한양행, 비리어드 등 전문의약품부문 성장 동력…2분기 매출↑",의약품
20130627,"서대문구, 불용의약품 회수에 앞장선다",의약품
20130627,"제약개발연구회, 의약품 가격 실무교육 실시",의약품
20130627,[아는것이 힘]가장 비싼 의약품은?,의약품
20130627,"휴온스, 소외 계층에 3억 상당 의약품 전달",의약품
20130627,"심평원, 마약류 의약품 안전망 구축",의약품
20130627,"""동물용 의약품 취급 우수 사례 발굴한다""",의약품
20130627,"한미약품, 북경한미 실적 ‘방긋’ 완제의약품 수출 ‘우울’",의약품
20130627,"크리스탈지노믹스,희귀의약품 국가과제 수주",의약품
20130627,'히드록시에칠전분' 함유 수액제 안정성 권고,의약품
20130627,"정진호 교수, 세계독성학회서 '다이크만 강연'",의약품
20130628,"셀트리온 램시마, 유럽의약품청서 '허가의견' 획득",의약품
20130628,[인사]식품의약품안전처 과장급,의약품
20130628,"셀트리온 '램시마', 유럽의약품청 승인 ‘청신호’",의약품
20130628,"의약품 복용법, 잘 알면 효과 '업' 모르면 되려 '독'",의약품
20130628,"진흥원, 의약품개발 기획전략 교육 추가 개설",의약품
20130628,"경기도,독일 바이오의약품 기업 싸토리우스社 2,000만 달러 투자 유치",의약품
20130628,"美, 의약품 불법 판매 사이트 1천 677곳 강제 폐쇄",의약품
20130628,"크리스탈지노믹스, 희귀의약품 개발과제 선정",의약품
20130628,"수출 앞둔 의약품, 올 상반기 135건 허가",의약품
20130628,"<생생코스닥>셀트리온 ‘램시마’, 유럽의약품청 허가 의견 획득",의약품
20130629,[인사]식품의약품안전처,의약품
20130629,‘램시마’ 유럽의약품청서 판매허가 획득,의약품
20130629,"유럽 의약품청, 피하주사형 '허셉틴' 승인 권고",의약품
20130629,청소년에 유행하는 컬러렌즈 부작용 증가,의약품
20130629,"램시마 허가, EMA 발표원문 무슨 내용 담겼나",의약품
20130629,[인사],의약품
20130629,택배단가 인상을 둘러싼 '동상이몽',의약품
20130629,"우리삼텍, 중국에 산양삼 가공제품 1억불 공급",의약품
20130629,"토종 복제약, 유럽 시장 뚫었다!",의약품
20130629,"하반기 취업준비, 외모와 피부상태도 스펙에?",의약품
20130630,"셀트리온, 항체의약품의 대중화 시대 연다",의약품
20130630,"셀트리온, 바이오의약품 새 장..서정진 지분은 어디로",의약품
20130630,"의약품 바르게 알고 사용해, 사용 과오 방지하세요",의약품
20130630,"마포구약, 북한이탈주민 건강지킴이 의약품 전달",의약품
20130630,"용산구약, 다문화 가족지원센터에 의약품 전달",의약품
20130630,[인사] 식품의약품안전처,의약품
20130630,"직장인 5명중 1명, 커피 과다섭취…하루 4잔이상 마셔",의약품
20130630,중소기업 5월 평균 가동률 72.4%…전월比 0.5% ↑,의약품
20130630,"""예산 상정됐네""…충북도 화장품·뷰티산업 박차",의약품
20130630,"김문수 경기지사, 유럽에서 2억8000만 달러 투자유치",의약품
20130701,"식·의약품 안전정책, 2013년 하반기 이렇게 달라집니다",의약품
20130701,"식약처, 의약품 GMP 규정·제도 정비",의약품
20130701,"식약처, 의약품 품질검사 질의응답집 개편",의약품
20130701,"광진구약, 유치원생들 대상 의약품 안전사용 교육",의약품
20130701,항체의약품 대체 뭐길래 각광받나,의약품
20130701,건강보험 의약품 200개 가격 8% 인하,의약품
20130701,항체의약품 대중화시대 열었다,의약품
20130701,[인사]식품의약품안전처,의약품
20130701,이언주 의원 식·의약품 안전 확보 법안 본회의 통과,의약품
20130701,"녹십자, 바이오의약품 공장 더 짓는다",의약품
20130702,"조아제약, 중국 의약품 전시회 참가",의약품
20130702,마약에 불법의약품에… ‘뻥’뚫린 국제우편,의약품
20130702,"서울시도매협회 ""낱알의약품 반품 적극 협조""",의약품
20130702,화성시약사회 300만원상당 의약품 전달,의약품
20130702,"서울시, 올바른 의약품 사용 UCC 공모",의약품
20130702,"식약처, 의약품 GMP 규정·제도 정비",의약품
20130702,의약품개발 기획전략의 노하우를 배운다,의약품
20130702,"한-영 제약기업, 유럽시장 공동 진출 채널 구축…영국제네릭의약품협회와 MOU 추진",의약품
20130702,"의약품도매상, 올 여름 휴가 풍속도 변화?",의약품
20130702,"""국내 유통 미국산 밀, 미승인 GMO 검출 안 돼""",의약품
20130703,"의약품 시장 '정체'…지난해 19.2조, 0.3%↑",의약품
20130703,건강식품을 의약품으로 속여 판 일당 입건,의약품
20130703,<인사> 식품의약품안전처,의약품
20130703,[동정]장병원 식품의약품안전처 차장,의약품
20130703,천연물의약품 규제당국자 초청 워크숍 개최,의약품
20130703,의약품 무역적자 지난해 3조5000억,의약품
20130703,"서울 중구, 무분별 의약품 오남용 이제 그만",의약품
20130703,"주상욱, 의약품 광고 모델 발탁 ""아직도 굶는 다이어트 하세요?""",의약품
20130703,"[사설] 의약품 수출, 지금이 기회다",의약품
20130703,더샵이 팜스넷 역전?…의약품 인터넷몰 경쟁 '치열',의약품
20130704,"일동제약 ""'비오비타' 홍콩 의약품 유통업체와 수출계약""",의약품
20130704,불량 의약품 유통 유니메드제약 식약처 고발,의약품
20130704,무허가 의약품 제조·판매한 한의사 적발,의약품
20130704,[인사]식품의약품안전처,의약품
20130704,"의약품, 올바르게 알고 사용하자",의약품
20130704,원료의약품 생산 작년 32% 성장,의약품
20130704,향정신성의약품 처방·조제내역 보고 의무,의약품
20130704,‘여성청결제가 의약품?’ 제대로 알고 사용하자,의약품
20130704,"약사회, ""의협 의약품 청구불일치 왜곡 중단하라""",의약품
20130704,건강식품 의약품인냥 과대광고,의약품
20130705,최근 5년간 무자격자 의약품 판매 7.6배 급증,의약품
20130705,바이오의약품 분석기술 세미나(7/17),의약품
20130705,"LG생명과학, 동물의약품 '부스틴' 약발 먹혔다",의약품
20130705,편의점서 가장 잘 팔리는 상비의약품은?,의약품
20130705,"글로벌 의약품시장 2018년 1조2,260억弗 규모",의약품
20130705,[본사손님] 김관성씨(대전지방식품의약품안전청장),의약품
20130705,포항시새마을부녀회 폐의약품 약사회 전달,의약품
20130705,의약품 도매 사무실·창고 200평 임대,의약품
20130705,[본사손님] 박정훈씨(대전지방식품의약품 운영지원과장),의약품
20130705,"가네보 화장품, 리콜…'백반증' 안전조치",의약품
20130706,도 약사회 의약품 전달,의약품
20130706,"""무면허 의약품 조제 등 약국 도덕적 해이 심각""",의약품
20130706,"제약협회, 바이오의약품 분석기술 세미나 열어",의약품
20130706,"무더위와 장마, 약국도 의약품 보관 신경써야…",의약품
20130706,[포토뉴스]도약사회 구급의약품 전달,의약품
20130706,"의약품 품질관리기준 대폭 정비…""패러다임 변한다""",의약품
20130706,"'성접대 의혹' 윤중천, 10일 영장실질심사",의약품
20130706,간식 타르 색소 검출…알록달록 사탕-초콜릿 무더기 확인,의약품
20130706,‘외줄 인생’ 마을 탐방기,의약품
20130706,"이천휴게소, 전문요양시설 엘리엘동산과 자매결연",의약품
20130707,식품의약품안전처 전원마을 조성사업 또 '삐걱',의약품
20130707,"도봉·강북구약, 초등학생 의약품 안전사용 교육",의약품
20130707,"강원도약, 무의탁 출소자들에 구급의약품 지원",의약품
20130707,"진흥원, '의약품개발 전략기획 과정' 교육 개최",의약품
20130707,안전상비의약품 판매 전국 등록 편의점 1만9944곳,의약품
20130707,"수출 中企 FTA 체감효과, 100점 만점에 68.2점",의약품
20130707,주식형펀드 5주 만에 '플러스'..중소형주 펀드 '반짝',의약품
20130707,대덕특구 기술사업화 28개 과제 선정,의약품
20130707,"이언주 ""식약처-경찰, 정보공유 시스템 마련해야""",의약품
20130707,"""외부인으로서 한국에 한마디 하겠다""",의약품
20130708,"JW홀딩스-日SKK, 995억 의약품 공동개발계약",의약품
20130708,국내외 식·의약품 검사기관 정기평가 실시,의약품
20130708,"중구의회, 울산 최초 불용의약품 관리 조례 제정",의약품
20130708,"삼성, 류마티스 치료제로 의약품 개발 '신호탄'",의약품
20130708,동물용 의약품도 수의사 처방제 시행한다,의약품
20130708,신속심사 대상에 독성 등 사전검토 의약품 추가,의약품
20130708,"한국산도스, 전문의약품 새 마케팅 테마 ‘Global EP’",의약품
20130708,"한스바이오메드, 콜롬비아에 의약품 수출",의약품
20130708,"""부실률 낮아도 의약품 도매업은 위기 상황""",의약품
20130708,"""의약품 청구 불일치 조용히 넘어가서는 안된다""",의약품
20130709,"수협중앙회-식품의약품안전처, 안전한 수산물 공급을 위해 협력",의약품
20130709,"이재숙 여사, 탄자니아 음나지 음나자 보건소에 의약품 전달",의약품
20130709,"JW홀딩스, 日 제약사와 전문의약품 제네릭 공동개발",의약품
20130709,"JW홀딩스, 일본 SKK사와 의약품 공동개발 협약",의약품
20130709,"한국산도스, 글로벌 전문의약품 마케팅 강화 나서",의약품
20130709,"‘황금알 거위’ 바이오의약품, 대기업 투자 본궤도 올랐다",의약품
20130709,"올해 의약품 생산액 19조 6,500억…전년비 2.2%↑",의약품
20130709,동물용 의약품도 수의사 처방제 시행,의약품
20130709,[독자 목소리] 농촌에도 폐의약품 피해 없도록 수거함 설치하자,의약품
20130709,"경기도약사회, 동물의약품 취급 원포인트 특강",의약품
20130710,"제약協-식약처, 의약품 실사 상호협력기구 가입 논의",의약품
20130710,"""씨티씨바이오, 인체의약품으로 사업 확장 수혜"" - NH",의약품
20130710,"식약처, 바이오의약품 약물감시센터 지정 추진",의약품
20130710,"의약품 구매카드, 사용액 반토막..뻘쭘해진 속사정?",의약품
20130710,"의약품유통조합, 골치아픈 '부동재고' 손질",의약품
20130710,'의약품 바코드 표시 및 RFID 부착 설명회' 개최,의약품
20130710,"‘황금알 거위’ 바이오의약품, 대기업 투자 본궤도 올랐다",의약품
20130710,닭고기 식중독 위험…'삼계탕' 위생주의보!,의약품
20130710,강원도 내달부터 동물약품 '수의사 처방제' 시행,의약품
20130710,국내 백신자급률 2020년 80%까지 확대,의약품
20130711,"[특징주] 광동제약, 의약품 제조정지 처분 소식에↓",의약품
20130711,[아는 것이 힘]의약품 포장의 비밀,의약품
20130711,의료봉사 앞둔 의료진이 약국 돌며 의약품 사는 까닭은?,의약품
20130711,"광주시약사회, 시각장애인연합회에 의약품 전달",의약품
20130711,"일양약품, 이스라엘서 의약품 특허권 취득",의약품
20130711,"소비재·헬스케어 동향, 원화 약세 음식료업종 ‘부정적’·의약품수출액↑",의약품
20130711,의약품도매상 하반기 위기설 현실화되나?,의약품
20130711,"""수입 문신용 염료서 암 유발 가능 물질 다량 검출""",의약품
20130711,"휘성, '프로포폴 투약' 군검찰 무혐의처분 ""잘 마무리""",의약품
20130711,"밀그린식품, 냉면 유통기한 임의 연장 판매 적발",의약품
20130712,"""정도·투명경영으로 의약품 유통질서 확립에 기여""",의약품
20130712,원료의약품 성장세…작년 32%나 급증 '주목',의약품
20130712,"도매업계, 낱알의약품 반품 정산율 100% 요구에 반발",의약품
20130712,"오비맥주, `OB골든라거' 자발적 회수",의약품
20130712,"오비맥주, 가성소다 혼입 '골든라거' 자발적 회수",의약품
20130712,"경남대 항노화팀, 경남도 항노화분야 사업자로 선정",의약품
20130712,[55분시황]코스피 낙폭 확대...운송장비 3%↓,의약품
20130712,"'버냉키 효과' 일일천하…코스피 1,860선 후퇴(종합)",의약품
20130712,불법으로 유통기한 늘린 냉면 회수,의약품
20130712,"[레이더M] 알테오젠, 내년 상장한다",의약품
20130713,"파키스탄, ""北 외교탄 의약품 불법 반입 적발""",의약품
20130713,의약품 도매업체 태영약품 재매각 돌입,의약품
20130713,‘의약품 부작용 피해구제제도’ 도입 추진,의약품
20130713,"‘초복’ 삼계탕, 안전하게 먹으려면?",의약품
20130713,‘약 바꿔치기’ 심평원 침묵 길어지자 논란 심화,의약품
20130713,"[주식상담] 셀트리온, 반등 중인데 보유해도 될까요?",의약품
20130713,"한지민, 이러니 이서진이 칭찬하지! ‘얼굴도, 마음도 여신’",의약품
20130713,"北적십자, 구호기관 역할 강화…다양한 재난대응 훈련",의약품
20130713,"""일부 맥주에 세척액"" OB골든라거 자진 회수",의약품
20130713,약사회 정책 방향·현안 대응 '공유의 장' 시작,의약품
20130714,'자진 회수합니다',의약품
20130714,'공업용 소포제' 섞어 감자전분 만든 영농조합 적발,의약품
20130714,'한방정력제는 불법'… 뿔난 한의사들 패소,의약품
20130714,"한강이 여기서 시작됐다니, 대단한걸",의약품
20130714,진주바이오푸드 美 FDA도 인정,의약품
20130714,학생들의 다채로운 진로체험,의약품
20130714,타투로 멋내볼까 했는데… 문신용 염료 발암물질 검출,의약품
20130714,안성 '잿더미' 코리아냉동창고 오늘부터 자진 철거,의약품
20130714,"북한, 올들어 스위스 시계 수입규모 급감",의약품
20130714,"식약처, 18일 제약CEO 대상 정책 설명회",의약품
20130715,한국 머크 신임 사장 “바이오 의약품 연구개발·마케팅 등 한국 기업과 긴밀한 협력”,의약품
20130715,의약품 부작용 피해 실질적 구제법안 발의,의약품
20130715,8월 2일부터「동물용의약품 수의사 처방제」,의약품
20130715,"한국머크 前대표 ""혁신 의약품에 제값 쳐줘야""",의약품
20130715,잘나가는 의약품 도매업…알고보니 ‘독점’때문,의약품
20130715,"한국 제약사, ""대일본 의약품 수출, 날개 달았네""",의약품
20130715,"서울시약, 관내 중고교생 대상으로 의약품 교육",의약품
20130715,프랜차이즈 광고 “의약품처럼 사전심의 명문화 해야”,의약품
20130715,"유한양행, 원료의약품 매출만 올해 1,100억원 기대",의약품
20130715,"대전식약청, 의약품 GMP 연구회 개최",의약품
20130716,동물용의약품도 처방전 시대…제주 내달 2일부터 시행,의약품
20130716,"일동제약, 도쿄 의약품 박람회 참가‥세계시장 개척",의약품
20130716,청소년이 불용의약품 수거·홍보,의약품
20130716,"서울시약, 중고교생 의약품 안전사용 교육 스타트",의약품
20130716,‘의약품 청구불일치’ 싼약 바꿔치기인가 조사오류인가,의약품
20130716,"식약처, 의약품 품질 국제화 위해 제도 정비 나서",의약품
20130716,"서울 중구약, 캄보디아 봉사단에 의약품비 지원",의약품
20130716,조지아·바바·이명재커피 등 카페인 축소 표시,의약품
20130716,한미약품 C형간염 신약 중남미서 임상시험,의약품
20130716,비아그라 성분 넣은 홍삼음료 회수,의약품
20130717,"""만성질환자, 장기여행 앞서 의약품 챙기세요""",의약품
20130717,"식약처, 휴가지 식·의약품 안전사용 주의사용 안내",의약품
20130717,"한림성심대 송청락 교수, 식품의약품안전처장표창 수상",의약품
20130717,"일동제약, 도쿄 의약품 박람회 참가",의약품
20130717,‘동물용의약품 수의사처방제’ 8월2일 시행,의약품
20130717,"병의원·약국, 부실한 의약품 관리 사례 '도마위'",의약품
20130717,의약품 제조업 종사자 일괄인하 이후 9.3% 증가?,의약품
20130717,항정신성의약품 시장 변화 견인 '인베가 서스티나',의약품
20130717,[동정]정승 식품의약품안전처장,의약품
20130717,의약품 임상시험 끝났는데 업무정지 처분이?,의약품
20130718,"제약協 ""약가인하로 의약품 매출 급감""",의약품
20130718,"세브란스-안국약품, 의약품▪진단시약▪ u-헬스케어 손잡아",의약품
20130718,의약품 피해 보상액 두고…식약처-제약사 '눈치 보기',의약품
20130718,"서울대의대, 의약품산업의학 고위과정 개설",의약품
20130718,한국의약품안전관리원-약물유해반응연구센터 MOU,의약품
20130718,"이천시, 저소득층 의약품 무료지원",의약품
20130718,"식약처, 내년에 의약품 부작용 피해구제사업 추진",의약품
20130718,바이오의약품 분석기술에 업계 관심 '후끈',의약품
20130718,새누리당 식품의약안전처 식품의약품안전평가원 방문,의약품
20130718,"[퀀트분석]대웅제약,오리지널 의약품 선호도 증가 수혜…종함점수 ‘86점’",의약품
20130719,식품의약품안전처-미래창조과학부 MOU,의약품
20130719,"심평원 ""의약품 관리용 바코드·RFID 오류율 3%""",의약품
20130719,미래부-식품의약품안전처 업무 협약식,의약품
20130719,식품의약품안전평가원 ‘규제약리연구회심포지엄’,의약품
20130719,"NSP메디컬, 돼지허파 추출 천연재료 아토피케어 의약품 선보인다",의약품
20130719,의약품안전관리원-약물유해반응연구센터 MOU 체결,의약품
20130719,"일본 의약품시장 2020년 1,050억弗 규모 육박",의약품
20130719,"“제약사, 약가인하 후 의약품 매출 급감”",의약품
20130719,서울의대 ‘12기 의약품산업의학 고위과정’ 교육 참가자 모집,의약품
