time,title,category
20141022,"코스피, IT株 앞세워 1930선 안착 시도",의료정밀
20141023,"코스피, 외인·기관 동반 매수에 1940선 회복",의료정밀
20141023,"코스피, 1940선 복귀 실패…外人 '팔자'에 1930 턱걸이",의료정밀
20141023,[시황종합]안정 찾았나…증시 보합 마감,의료정밀
20141023,코스피지수 하락 마감…외국인 자동차·조선 순매도,의료정밀
20141023,"[개장 시황]코스피, 개인·기관 '팔자'…약보합 출발",의료정밀
20141023,"[마감]코스닥, 외국인 '팔자'에 약보합 마감",의료정밀
20141023,"코스피, 상승 반전 1940선 위로…外人·기관 '사자'",의료정밀
20141023,"코스닥, 외국인 '사자' 상승 출발",의료정밀
20141023,[코스닥 마감] 최근 상승세 진정되며 약보합 마감,의료정밀
20141023,[개장시황]기관-외국인 동반 '사자'에 소폭 상승,의료정밀
20141024,"코스피, 실적 우려에 1920선 후퇴…外人·기관 동반 '팔자'",의료정밀
20141024,"금곡일반산업단지 분양, 수도권 기업들 ‘관심’",의료정밀
20141024,"신해철 시술 S 병원 발끈하게 만든 찌라시, 버전만 두 가지",의료정밀
20141024,"[마감시황]코스피, 외인·기관 동반 매도에 하락",의료정밀
20141024,[시황종합]해외 훈풍에도 실적이 발목잡아,의료정밀
20141024,"코스피, 기업들 실적우려에 1920선 초반서 움직여",의료정밀
20141024,미국·유럽 경제지표 호조에 코스피지수 상승 출발,의료정밀
20141024,"[증시특보] 코스피, 실적우려 이틀째 하락",의료정밀
20141024,"코스피, 유럽 안도감에 상승 출발..현대차 2%대 상승",의료정밀
20141024,"[개장시황]코스피, 개인투자자 '사자'에 상승 출발",의료정밀
20141027,"전기전자·통신업, 외국인 시총비중 가장 높아",의료정밀
20141027,"코스피, 1930선 회복해도 '관망세'",의료정밀
20141027,"코스피, 외국인·기관 '사자'에 1930선 회복",의료정밀
20141027,"[마감시황]코스피, 외국인과 기관 동반 매수에 상승 마감↑",의료정밀
20141027,"코스피 상승폭 저하…""관망심리 우세""",의료정밀
20141027,외국인 주식 보유 비중 감소…'셀코리아' 여파,의료정밀
20141027,"코스피, 외국인·기관 동반 매수…1930선 지지",의료정밀
20141027,"코스피, 상승세..낙폭과대 대형株 상승",의료정밀
20141027,"코스피, 대외 여건 개선에 사흘만에 반등…실적株 '강세'",의료정밀
20141027,"코스피, 대내외 불확실성 해소…1930선 회복",의료정밀
20141028,"코스피, 소폭 하락…FOMC 결과 앞두고 경계심",의료정밀
20141028,"[마감시황]코스피, 외인 매도에 약보합",의료정밀
20141028,"<마감시황> 코스피, 외국인의 ‘팔자’세에 1920선으로 하락",의료정밀
20141028,[시황종합]外人매도 또…우울한 코스피,의료정밀
20141028,"[지점장View] 상승 모멘텀 부재, 보수적 대응 지속",의료정밀
20141028,[1시 지금 주식시장은] 외국인·기관 동반 매도에 약세,의료정밀
20141028,[코스피시황] FOMC 앞둔 관망심리…1920선으로 후퇴,의료정밀
20141028,코스닥 외국인 매수에 상승 출발,의료정밀
20141028,"[개장 시황]코스피, 외인·기관 '사자'…강보합 출발",의료정밀
20141028,양적완화 종료 눈앞… 코스피지수 하락 마감,의료정밀
20141029,[마감시황]코스피 3주만에 1960선 돌파,의료정밀
20141029,코스피 3주 만에 1960선…외인 매수 전환,의료정밀
20141029,코스피지수 상승 출발…기관 나홀로 순매수,의료정밀
20141029,"코스피, 장중 1960선 돌파",의료정밀
20141029,"코스피, 외국인 '사자' 전환에 1960선 공략",의료정밀
20141029,"코스피, 美 훈풍·경제지표 호조에 1940선 후반 횡보",의료정밀
20141029,"코스피, 대외 호재 속 상승출발…1930선 회복",의료정밀
20141029,[코스피시황] FOMC 결과에 쏠린 눈…기관 매수에 1930선 회복,의료정밀
20141029,"[개장 시황]코스피, 기관 '사자'…상승 출발",의료정밀
20141029,[골프를 즐겁게 생활을 아름답게] 서울메디케어 건강검진센터,의료정밀
20141030,"美 양적완화 종료, 전기전자-의료정밀 제외 대부분 업종별 하락세",의료정밀
20141030,"9월 강원 산업활동동향, 광공업·건설↑판매↓",의료정밀
20141030,美 양적완화 종료…국내 증시는 '잠잠',의료정밀
20141030,코스닥지수 하락 마감…잘만테크 하한가,의료정밀
20141030,"코스피, 낙폭 확대..'삼성電만 반짝'",의료정밀
20141030,"코스피 ""양적완화 종료가 뭐예요""",의료정밀
20141030,(오늘장클린업)삼성전자 의료기기사업 투자 확대,의료정밀
20141030,코스닥 약세 마감,의료정밀
20141030,부품업체서 TV·모니터 기업으로 성장,의료정밀
20141030,[마감시황] 美양적완화 종료에 잔물결..코스피 1950선 사수,의료정밀
20141031,"코스피, 삼성그룹주 급등세 타고 1,960선 회복",의료정밀
20141031,"코스피 1960선 회복 ""고맙다, 삼성""",의료정밀
20141031,"[마감]삼성전자 5% 급등, 코스피 1960 회복",의료정밀
20141031,"[마감시황]코스피, 소폭 상승…삼성그룹주 동반 강세",의료정밀
20141031,"코스닥지수, 이틀째 560선 넘지못해",의료정밀
20141031,"코스피, 외인 '사자'..1960선 회복",의료정밀
20141031,"코스피, 개인·외국인 매수세에 1960선 돌파",의료정밀
20141031,"[개장 시황]코스피, 개인·외인 '사자'…강보합 출발",의료정밀
20141031,"코스피, 外人 매수 전환에 1960선 회복",의료정밀
20141031,[코스닥 마감] 하락세 멈추며 강보합 마감,의료정밀
20141101,진천산수산업단지계획 승인 고시,의료정밀
20141102,"충북도, 진천산수산업단지 개발계획 승인",의료정밀
20141102,"충북도, 진천 산수산업단지계획 승인고시",의료정밀
20141103,"코스피, '엔저 공포' 재공습에 1,950선 후퇴",의료정밀
20141103,"코스피, '엔저 공포' 재공습에 1,950선까지 밀려",의료정밀
20141103,"코스피, 엔저 우려에 1950선 후퇴",의료정밀
20141103,코스피 1950선 후퇴… 엔저 공포에 ‘벌벌’,의료정밀
20141103,[마감시황]코스피 소폭 하락…일본 양적완화 여파,의료정밀
20141103,앞당겨진 日 양적완화에 韓증시 '휘청',의료정밀
20141103,"코스닥지수, 기관 매도에 552선 하락 마감",의료정밀
20141103,"코스피, 엔저 우려에 1950선 하회",의료정밀
20141103,"코스피, 엔저 우려에 1950선으로 후퇴",의료정밀
20141103,"코스피, 외인·기관 동반 순매도에 하락 지속",의료정밀
20141104,"코스피, '엔저 직격탄'에 이틀째 휘청",의료정밀
20141104,오창3산단 분양…지역 경제활성화 기대감↑,의료정밀
20141104,"'엔저 공포'에 코스피 후퇴, 현대차 후진",의료정밀
20141104,"코스피, 엔저에 발목 잡혀 1930선 뒷걸음질… 코스닥도 '급락'",의료정밀
20141104,"청주시, 소송中 민간산단 분양 공고 강행 논란",의료정밀
20141104,주가 추락한 현대차 `넘버2` 뺏겼다,의료정밀
20141104,일본 양적완화에 韓증시 '된 서리',의료정밀
20141104,코스피지수 하락 출발 뒤 상승…외국인 순매수,의료정밀
20141104,"코스피, 외인·기관 매도 확대…1930선까지 밀려",의료정밀
20141104,[코스피 시황]혼조세로 출발,의료정밀
20141105,"[마감시황]코스피, 사흘 연속 하락…현대차·삼성전자 동반약세",의료정밀
20141105,"코스피, 엔저 우려 딛고 오름세…1,940선 회복",의료정밀
20141105,"[시황종합]증시, 여전히 엔저 영향권",의료정밀
20141105,코스닥지수 하락 마감…의료기기 관련주 약세,의료정밀
20141105,"코스피, 엔저 우려 속 사흘 만에 오름세…1940선 회복",의료정밀
20141105,"코스피, 사흘 만에 상승세로 돌아서…은행株 '강세'",의료정밀
20141105,"코스피, 엔저 우려 딛고 상승 출발..현대車 반등 시도",의료정밀
20141105,[코스피시황] 대외변수 안갯속…1940선 전후 게걸음 장세,의료정밀
20141105,코스피 기관 매수에 상승 출발,의료정밀
20141105,"[증시특보] 코스피, 엔저 우려 등 대외변수‥보합권 등락",의료정밀
20141106,"코스피, 엔저 우려 속 눈치보기로 혼조세",의료정밀
20141106,[시황종합]'차화철' 반등…현대차 2위탈환,의료정밀
20141106,"[개장 시황]코스피, 개인 '사자'…강보합 출발",의료정밀
20141106,'오바마 케어' 흔들?..국내 의료기기株 된서리,의료정밀
20141106,"코스피, 1600억 넘는 기관 순매수에도 강보합 마감",의료정밀
20141106,"[시황]코스피, 기관 순매수에 상승마감… 현대차 시총 2위 탈환",의료정밀
20141106,코스피 1930선 마감…현대차 시총 2위 복귀,의료정밀
20141106,[코스닥 마감] 전일 하락세 이어가며 나흘 연속 약세 마감,의료정밀
20141106,"[업종동향_코스닥] 오락,문화/디지털컨텐츠업종 약세",의료정밀
20141106,"[마감]코스닥, 기관 매물폭탄에 나흘째 후퇴",의료정밀
20141107,"[업종동향_코스피] 코스피,의료정밀업종의 상승폭 확대",의료정밀
20141107,"미군 600여명, 이라크에서 화학무기에 노출",의료정밀
20141107,"코스피, 소폭 상승…대형 수출주 이틀째 반등",의료정밀
20141107,"코스피, 강보합 마감…환율·돌아선 외인 '이중고'에도 선방",의료정밀
20141107,"[마감시황]코스피, 강보합 마감",의료정밀
20141107,"코스피, 투심안정…강보합권 반등마감",의료정밀
20141107,"코스피, 널뛰는 환율..1940선 횡보",의료정밀
20141107,"코스피, 외인 `팔자`에도 장중 상승 흐름 지속",의료정밀
20141107,"[개장 시황]코스피, 기관 '팔자'…약보합 출발",의료정밀
20141107,"코스피, 外人 대량 매도에도 강보합 마감",의료정밀
20141109,`엔저` 여파 국내주식펀드 약세 전환,의료정밀
20141109,대구 핵심산업 의료기기·자동차분야 등 육성,의료정밀
20141110,증평2일반산업단지 조성사업 13일 '첫 삽',의료정밀
20141110,"글로리서울안과, 11월 11일 '눈(目)의 날 '맞아 라식∙라섹 10대 헌장 선포",의료정밀
20141110,'한중 FTA 타결 효과↑'…코스피 1960선 '턱밑',의료정밀
20141110,"""한중FTA 효과""…코스피 강세",의료정밀
20141110,"""위 축소 수술 안 했다""…고 신해철 유족 주장 반박",의료정밀
20141110,[코스닥 시황] 전일 상승세 이어가며 '강보합',의료정밀
20141110,코스피 외국인 매수에 상승 출발,의료정밀
20141110,[시장전략] 이번주 우호적인 시장 분위기,의료정밀
20141110,"[시황]코스피, 한·중 FTA 기대감에 1960선 회복",의료정밀
20141110,"[개장 시황]코스피, 외인 '사자'…상승 출발",의료정밀
20141111,강원 3분기 생산·소비·무역↓ 건설↑,의료정밀
20141111,"코스피, 중국發 호재 기대감에 1960선 안착",의료정밀
20141111,"코스피, '현대차' 타고 1960선 회복",의료정밀
20141111,시초가 약보합 예상 - 유가증권시장 동시호가,의료정밀
20141111,"코스피, 나흘째 오름세…1960선서 등락",의료정밀
20141111,잠잠해진 코스피…현대차·아모레↑,의료정밀
20141111,[마감시황]코스피 상승 마감…1960선 회복,의료정밀
20141111,"코스피, 1960 회복..현대차 4.8% 급등",의료정밀
20141111,[지점장View] 모를때는 손빼자,의료정밀
20141111,"코스피, 숨고르기 장세…보합권 내 혼조",의료정밀
20141112,코스피 5거래일째 강세…1970 상회,의료정밀
20141112,[마감시황]코스피 강보합 마감…프로그램 매수세 늘어,의료정밀
20141112,"코스피, 5거래일 연속 상승 마감…기타법인 매수 주도",의료정밀
20141112,"코스피, 환율·수출주 급등에 상승 마감",의료정밀
20141112,"코스피, 보합권 오르락내리락…1960선 공방",의료정밀
20141112,"코스피, 보합권 등락..현대차 강세 지속",의료정밀
20141112,"코스피, 원·달러 환율 상승에 외인 '팔자'...1960선 혼조세",의료정밀
20141112,"[개장 시황]코스피, 개인·외인 '사자'…강보합 출발",의료정밀
20141112,'환율 효과?' 코스피 1970선 '코앞',의료정밀
20141112,[코스닥 마감] 전일 상승세 이어가며 강보합 마감,의료정밀
20141113,시초가 강보합 예상 - 유가증권시장 동시호가,의료정밀
20141113,[따뜻한 겨울나기] 소음 줄이고 전자파 걱정 '뚝'…똑똑해진 온수매트 인기 '후끈',의료정밀
20141113,"코스피, 기관 매도에 하락 전환",의료정밀
20141113,"코스피, 기준금리 동결에 소폭 상승",의료정밀
20141113,"[마감시황]코스피, 기관 매물로 소폭 하락",의료정밀
20141113,"코스피, 만기일 등 변수에도 1960선 고수",의료정밀
20141113,"코스피, 금리동결 후 소폭 상승..1970 회복",의료정밀
20141113,"코스닥, 개인 '사자'…사흘째 상승세",의료정밀
20141113,"[증시특보] 코스피, 보합권‥외인·기관 '매도'",의료정밀
20141113,"[개장 시황]코스피, 개인·외인 '사자'…강보합 출발",의료정밀
20141114,"[마감시황]코스피, 외인 '팔자'에 하락",의료정밀
20141114,시초가 강세 예상 - 유가증권시장 동시호가,의료정밀
20141114,코스피 외인 '팔자'에 1940선까지 밀려,의료정밀
20141114,"[마감]코스피, 날뛰는 환율에 하락..삼성SDS 13%↓",의료정밀
20141114,"코스피, 외국인 `팔자`에도 하락폭 줄여…1940대 중반 마감",의료정밀
20141114,코스피 1940선 후퇴… '대어' 삼성SDS 적응기간?,의료정밀
20141114,"[마감시황] 코스피, 이틀째 하락‥1940선으로 밀려",의료정밀
20141114,"[마감 시황]코스피, 외국인 대규모 매도세에 1,950선 내줘",의료정밀
20141114,"코스피, 외국인 현·선물 동반매도..1940선 후퇴(마감)",의료정밀
20141114,증시부담 이벤트 속출…코스피 1940선 '털썩',의료정밀
20141115,"[데이터기반 헬스케어①] 기술, 의료를 혁신할 수 있을까?",의료정밀
20141115,[여의도 stock] 재료 못찾은 코스피 1940선 후퇴,의료정밀
20141116,한·중 FTA 타결로 주식형펀드 강세,의료정밀
20141117,"코스피, 후강퉁 첫날 약보합 마감",의료정밀
20141117,[마감시황]코스피 약보합 마감,의료정밀
20141117,"[시황종합]증시 약세…기관, 삼성SDS 대량매수",의료정밀
20141117,"코스피, 사흘 연속 하락…약보합 마감",의료정밀
20141117,"코스피, 등락 거듭하다 1940선 턱걸이",의료정밀
20141117,"코스피, 1940선 밑에서 약세 흐름…코스닥은 낙폭 확대",의료정밀
20141117,"코스피지수, 장 중 1940선 밑 하락 흐름 이어가",의료정밀
20141117,"코스피, 외국인 매수에 낙폭 축소..1940선 횡보",의료정밀
20141117,"코스피, 투자주체 관망세 속 약보합 지속",의료정밀
20141117,"[개장 시황]코스피, 외인 '팔자'…약보합 출발",의료정밀
20141118,코스닥지수 상승 출발…SH홀딩스 상한가,의료정밀
20141118,유럽발 훈풍 효과? 코스피 1970선 '턱밑',의료정밀
20141118,"코스피, 유럽發 훈풍에 1960선 회복",의료정밀
20141118,"[개장 시황]코스피, 외인·기관 '사자'…소폭 상승",의료정밀
20141118,"코스피, 외국인 수급 공백 우려 완화…1960선 회복",의료정밀
20141118,[마감시황]유럽發 훈풍에 1960선 회복,의료정밀
20141118,코스피 나흘 만에 급등…삼성SDS 시총 4위 탈환,의료정밀
20141118,"[코스피시황] 외인?기관 동반 매수, 기술적 반등…1960선 전후 등락세 연출",의료정밀
20141118,"[마감 시황] 코스피, 외인·기관 쌍끌이에 1960선 '회복'",의료정밀
20141118,"[업종동향_코스피] 음식료품업종/통신업종 강세, 코스피 지수는 상승",의료정밀
20141119,"[개장 시황]코스피, 외인 '사자'…강보합 출발",의료정밀
20141119,[지점장View] 보수적 대응 필요한 시점,의료정밀
20141119,"[마감]코스닥, 이틀째 강세..외국인 '사자'에 540선 회복",의료정밀
20141119,코스닥 이틀째 상승 출발..모바일게임株 상승,의료정밀
20141119,"코스닥, 개인·외국인 '사자'…장초반 상승세",의료정밀
20141119,코스닥 개인 매수에 상승 출발,의료정밀
20141119,[코스닥 시황] 개인 매수세에 ‘강세’..중국주 동반 ‘환호’,의료정밀
20141119,"[오전 시황] 코스피, 기관 순매도에 1960선 '위태'",의료정밀
20141119,"[개장_코스닥] 개인 순매수 규모 확대, 코스닥 상승출발",의료정밀
20141119,"[개장시황] 코스피, 외인·기관 '사자'에 올라 1970선 넘봐",의료정밀
20141120,"코스피, 환율불안.기관매도로 1,960선 밑돌아",의료정밀
20141120,"[마감시황]'환율부담'…코스피, 이틀째 약세",의료정밀
20141120,"[마감시황]코스피, 기관·개인 매도에 1950선 후퇴",의료정밀
20141120,코스피지수 하락 마감…엔화 약세·중국 지표 부진,의료정밀
20141120,[시황종합]코스피 '엔저우려' 이틀째 하락,의료정밀
20141120,"코스피, 낙폭 확대해 1960선 이탈…외국인·기관 '팔자'",의료정밀
20141120,"코스피, 디플레이션 우려·기관 매도에 하락세 지속",의료정밀
20141120,"코스피, 미국발 디플레이션 우려에 1950선 약세 마감",의료정밀
20141120,"[마감]코스피, 하락..다시 엄습한 '엔저 공포'",의료정밀
20141120,환율부담컸나…코스피 1960선 하회,의료정밀
20141121,"사망판정 후 회생…외국서 유사사례 보고된 적 있어""",의료정밀
20141121,"가족들 신병인수 거부한 60대 남성, 기적같은 소생…""불가능한 일은 아니다""",의료정밀
20141121,"코스피, 기관·外人 동반매수 강보합 마감",의료정밀
20141121,"가족들 신병인수 거부한 사망 판정 60대 남성, 외국서도 유사사례가? 전문의 말 들어보니…",의료정밀
20141121,"사망 판정 60대 남성, 영안실에서 되살아나 '비슷한 사례 있을까?'",의료정밀
20141121,사망 판정 60대 남성 '해외도 드문 사례?'··가족들 외면 이유는?,의료정밀
20141121,"코스피 ""금요일만 아니었어도…""",의료정밀
20141121,"[마감시황]코스피, 미국 경제지표 호조에 1960선 회복",의료정밀
20141121,[시황종합]외인·기관 쌍끌이 매수에 강세,의료정밀
20141121,코스피지수 상승 마감…삼성그룹주 일제히 올라,의료정밀
20141123,엔저 강타 … 국내주식펀드 고전,의료정밀
20141123,[주간 펀드수익률] 국내주식형 '글로벌 역풍',의료정밀
20141123,"수원산업3단지, 지원시설용지 등 12필지 분양",의료정밀
20141124,中 금리 깜짝인하…철강·화학株 '폴짝',의료정밀
20141124,코스닥지수 하락…코스온 약세,의료정밀
20141124,中금리인하 효과 '톡톡' 정유주 10%대 강세,의료정밀
20141124,[코스닥 마감] 소폭 하락 마감,의료정밀
20141124,[마감]'대형주로 쏠린 투심'..코스닥 하락,의료정밀
20141124,"6살도 안된 ‘뇌사 딸’ 장기 기증, 5명 생명을…日열도 ‘감동’",의료정밀
20141124,"코스피, 중국·유럽발 훈풍 기대에 상승 출발…1980선 안착",의료정밀
20141124,[시황종합] 중국 금리인하 훈풍에 1980선 '바짝',의료정밀
20141124,"[업종동향_코스닥] 로엔 중심으로 출판,매체복제업종 급락세",의료정밀
20141124,코스피 1980선 등락..코스닥은 하락반전,의료정밀
20141125,"코스피 숨고르기, 1,970선 후반 약보합",의료정밀
20141125,"[개장 시황]코스피, 외인 '사자'…강보합 출발",의료정밀
20141125,"코스피, 장 막판 기관 매수세 전환…1980선 안착",의료정밀
20141125,수원산업3단지 지원시설용지 등 12필지 분양,의료정밀
20141125,[지점장View] 변동성 확대 국면...IT부품주 트레이딩,의료정밀
20141125,"<오전시황> 코스피, 외국인 매수에 1980선 도약 시도",의료정밀
20141125,"[시황종합]코스피, 외국인 집중매수에 1980선 회복",의료정밀
20141125,"[코스피마감] 외인 매수 불구, 환율 변수에 주춤…간신히 1980선 턱걸이",의료정밀
20141125,[시황]막판 外人 매수세에 1980선 회복… 삼성SDS의 힘,의료정밀
20141125,코스피 37일만에 1980선 회복…환율 3.2↓ 1천109.1원,의료정밀
20141126,"[업종동향_코스피] 코스피, 의료정밀업종 강세",의료정밀
20141126,"한국전기연구원(KERI), 세계 최고 수준 펨토초 레이저 기술이전",의료정밀
20141126,"코스피, 외국인의 '7일째 사랑'",의료정밀
20141126,"코스피, 外人·기관 매수에 강보합 마감",의료정밀
20141126,"코스피 외인 매수에 나흘째 상승, 1,980선 안착(종합)",의료정밀
20141126,"코스피, 외인·개인 `매수`에 강보합",의료정밀
20141126,"[마감시황]코스피, 1980으로 마감…4일 연속 상승",의료정밀
20141126,"[시황종합]코스피 4일연속 상승, 코스닥반등",의료정밀
20141126,"[마감]코스피, 소폭 상승..삼성그룹株 강세",의료정밀
20141126,"코스피, 강보합세…개인만 '사자'",의료정밀
20141127,울산시 사업체·종사자수 ↑ 출하액·부가가치 ↓,의료정밀
20141127,"코스피 1980선 안착 ""삼성전자가 끌고 현대차가 밀고""",의료정밀
20141127,"광업·제조업, 몸집 커졌지만 출하액등 내실은 '악화'",의료정밀
20141127,기자칼럼 ‘라자루스 신드롬’,의료정밀
20141127,"군 입대 전 라식 라섹, 언제 해야 할까?",의료정밀
20141127,코스피지수 상승 출발…삼성전자 자사주 매입 호재,의료정밀
20141127,"코스피, 1990 돌파..삼성전자 5%대 강세",의료정밀
20141127,'삼성전자 효과' 코스피 상승 출발..1990선 등락,의료정밀
20141127,코스피 기관 매수에 상승 출발,의료정밀
20141127,"코스닥, 오전장 약보합권 지속(-0.15%)",의료정밀
20141128,코스피 하락 전환.. 1980 하회,의료정밀
20141128,"[시황종합]코스피, 6거래일만에 하락..환율 다시 1108원",의료정밀
20141128,"코스피, 약보합세..'정·화·조' 울고 '항공' 웃고",의료정밀
20141128,성남 동원동산단 입주기업 모집 '참 어렵네…',의료정밀
20141128,"[증시특보] 코스피, 기관 매도 부담‥1980션 하회",의료정밀
20141128,"[개장시황] 코스피, 기관 '팔자'에 약보합",의료정밀
20141128,"[개장 시황]코스피, 개인·외인 '사자'…강보합 출발",의료정밀
20141128,코스닥지수 하락 마감…포스코ICT 9% 가까이 내려,의료정밀
20141128,10월 광주·전남 광공업 생산 감소… 백화점 판매도 부진,의료정밀
20141128,"[코스피마감] 강보합권 제한적 등락세, 수급 힘겨루기…1980선 턱걸이",의료정밀
20141129,광공업 생산량 한 달 만에 다시 7.2% 감소,의료정밀
20141130,10월 충청지역 대형소매점 매출 감소,의료정밀
20141130,대구·경북 산업활동 전반적 위축,의료정밀
20141130,대구·경북 중기 내수부진 칼바람 분다,의료정밀
20141130,10월 광공업 생산 ↓...건설수주 전년대비 46% ↑,의료정밀
20141201,"코스피, 기름·중국 때문에…",의료정밀
20141201,"[마감시황]코스피, 기관 매도에 1960선 후퇴",의료정밀
20141201,코스피 유가하락에 흔들..1960선 마감,의료정밀
20141201,"코스피, 유가급락·중국 경제 우려에 1960선 털썩",의료정밀
20141201,"[증시특보] 코스피, 기관·외인 매도 1970선 하회",의료정밀
20141201,"코스피, 中 경제지표 부진에 기관 매도세 강화…하락세 지속",의료정밀
20141201,"[코스피시황] 환율 부담, 기관?외인 동반 매도에 1970선 아래로",의료정밀
20141201,"(2시시황)코스피, 횡보세..강추위에 의류주 ↑",의료정밀
20141201,"코스피, 장중 매도세 강화되면서 지수하락폭이 다소 확대(-14.9p)",의료정밀
20141201,"[개장 시황]코스피, 기관 매도…약보합 출발",의료정밀
20141202,[업종동향_코스피] 운수창고업종/의료정밀업종 나란히 하락,의료정밀
20141202,상장사 외형·수익 동반 악화…1천원 팔아 42원 남겨,의료정밀
20141202,김해 친환경 녹색산단 '골든루트일반산단' 이달 준공,의료정밀
20141202,"코스피, '파란눈' 있었네",의료정밀
20141202,코스피 상장사 3분기 '흉작'…현대重 3조대 적자 '추락',의료정밀
20141202,3Q 기업 실적 뒷걸음…원화강세·내수침체 여파,의료정밀
20141202,자동차·화학·조선 등 대형 수출株 참담,의료정밀
20141202,"코스피, 낙폭 축소해 약보합 흐름",의료정밀
20141202,"[마감시황]코스피, 외국인 '사자'로 강보합 마감",의료정밀
20141202,"코스피지수, 1965선 마감…증권株 강세",의료정밀
20141203,[업종동향_코스피] 의료정밀업종/운수장비업종 나란히 상승,의료정밀
20141203,"코스피, 이틀째 소폭 상승세…""단기적 변수는 유가""(종합)",의료정밀
20141203,<오전시황> 이틀째 오름세 코스피 1970대,의료정밀
20141203,"코스피, 내일은 '1970'",의료정밀
20141203,'명품 녹색산업단지' 김해 골든루트산단 이달 준공,의료정밀
20141203,"[마감시황]코스피, 외국인 '사자'에 소폭 상승",의료정밀
20141203,[시황종합]코스피 이틀째 반등..1970선 코앞,의료정밀
20141203,유럽중앙은행 회의 앞두고 코스피지수 상승 마감,의료정밀
20141203,"코스피, 보합권서 혼조세",의료정밀
20141203,"코스피, 개인·외국인 매수세에 1970선 회복",의료정밀
20141204,수출주 강세…코스피 1980선 '껑충',의료정밀
20141204,"대구시, 지역 기업과 우수 인재 잇는 상생 자리 마련",의료정밀
20141204,"[마감시황]코스피, 미국發 훈풍에 1980선 안착",의료정밀
20141204,[시황종합]증시 동반강세..1990 눈앞,의료정밀
20141204,"코스피, 미국發 훈풍에 1980선 회복",의료정밀
20141204,시초가 강보합 예상 - 유가증권시장 동시호가,의료정밀
20141204,"코스피, 외국인·기관 순매수에 1980선 진입",의료정밀
20141204,"코스피, 대형주 상승폭 확대..현대차 4.5%↑",의료정밀
20141204,"[개장 시황]코스피, 외인 '사자'…강보합 출발",의료정밀
20141204,[보는 대로 느끼는 대로] 전자파·난방비 잡는 겨울철 친구,의료정밀
20141205,"코스피, 유럽 실망감에도 1,980대서 강보합(종합)",의료정밀
20141205,"[마감시황]코스피, 1986포인트 마감",의료정밀
20141205,"코스피, 약보합세 지속…코스닥 상승폭 확대",의료정밀
20141205,지지부진 코스피..약보합 지속,의료정밀
20141205,"코스피, ECB 실망..보합권 등락 지속",의료정밀
20141205,"코스피, 기관·개인 매도에 보합권 약세",의료정밀
20141205,코스닥지수 상승 출발…게임주·사물인터넷 관련주 강세,의료정밀
20141205,"코스피, 1980 중반 등락..자동차 3인방 상승세",의료정밀
20141205,"[개장 시황]코스피, 개인 '팔자'…약보합 출발",의료정밀
20141205,"코스피, 강보합 마감…1,980선 중반 지켜",의료정밀
20141206,"에볼라 증세로 격리된 대만 남성, 정밀검사 결과는?",의료정밀
20141206,[증시포커스]산타랠리 가물가물..연말배당이 불쏘시개,의료정밀
20141208,세계1위 제품 154개로 역대 최다,의료정밀
20141208,"코스피, 환율 부담·관망심리에 1,980선 내줘",의료정밀
20141208,상장사 유동비율 129% 단기상환능력 좋아졌네,의료정밀
20141208,"세계일류상품 생산기업 인증서 수여, 1위 품목수 154개 '역대 최다'",의료정밀
20141208,"코스피, 환율에 또 '발목'…1980선 아래로",의료정밀
20141208,"코스피, '환율 브레이크'",의료정밀
20141208,"[마감시황]코스피, 개인·기관 매물로 1980선 내줘",의료정밀
20141208,운용사 매도에 코스피지수 하락 반전,의료정밀
20141208,"외국인 전용공단, 사실상 개점휴업",의료정밀
20141208,"코스피, 낙폭 커져..1980 선 아래로",의료정밀
20141209,국제유가 급락 부담…코스피 이틀째 하락,의료정밀
20141209,"[마감시황]코스피, 개인·기관 매도에 1970선 턱걸이",의료정밀
20141209,코스피 약보합 출발 예상-동시호가,의료정밀
20141209,"코스피, 유가·환율 '이중고'…1970선도 위협",의료정밀
20141209,상장사 585곳 채무 상환 능력 상승,의료정밀
20141209,"[마감]코스피, 하락..국제유가 하락에 '악'",의료정밀
20141209,코스피지수 하락 마감…원화 강세 악재,의료정밀
20141209,세계일류상품 선정…어떤 혜택 받나 보니 '깜짝!',의료정밀
20141209,[지점장View] 2015년을 준비하는 장세,의료정밀
20141209,"[코스피 시황] 코스피지수, 외국인·기관 매도에 하락",의료정밀
20141210,"코스피, '17일'만의 악몽",의료정밀
20141210,김해 ‘골든루트 일반산단’ 7년만에 준공,의료정밀
20141210,"59개 품목, 68개 기업 세계일류상품 지정",의료정밀
20141210,"코스피, 대외악재에 급락세…1940선 마감",의료정밀
20141210,"[마감시황]코스피, 그리스·중국發 악재에 1940선 '털썩'",의료정밀
20141210,"코스피, 대외 악재에 1950선 '붕괴'…外人·기관 '팔자'",의료정밀
20141210,"중국·유럽발 악재에 코스피 1,950선 붕괴",의료정밀
20141210,"[마감]코스닥, 기관 매물에 이틀째 '털썩'",의료정밀
20141210,[프리즘]중소기업,의료정밀
20141210,"코스피, 중국發 디플레+유럽경기 우려…1940선 후퇴",의료정밀
20141211,"[마감시황]코스피, 국제유가 하락에 1,910선까지 내려가",의료정밀
20141211,"[마감시황]코스피, 글로벌 악재로 1910선 '털썩'",의료정밀
20141211,"코스피, '네 마녀의 날' 잘 넘겼지만…대외 악재에 1910선 '털썩'",의료정밀
